dt,x,z,vx,vz
0.009254, 37.7126846313, -36.3170700073, -144.346343994, 44.48487854,
0.00913, 36.1222419739, -35.8554382324, -174.199630737, 50.5620765686,
0.009241, 34.4239883423, -35.5893745422, -183.773803711, 28.7916564941,
0.009133, 33.109462738, -35.2625007629, -143.931411743, 35.7904052734,
0.009283, 31.7179775238, -34.8415107727, -149.896072388, 45.350643158,
0.009218, 30.280664444, -34.2096672058, -155.924621582, 68.5445404053,
0.009202, 28.5652217865, -33.8062400818, -186.420639038, 43.8412437439,
0.009315, 26.7708415985, -33.2543907166, -192.633407593, 59.2430877686,
0.009162, 25.2375469208, -32.6505393982, -167.35369873, 65.908241272,
0.009352, 23.2714576721, -32.0621681213, -210.231948853, 62.9139480591,
0.009317, 21.7910556793, -31.4310131073, -158.892547607, 67.7422943115,
0.008958, 20.2362327576, -31.1998348236, -173.568084717, 25.8069095612,
0.009347, 18.7157230377, -30.8794174194, -162.673553467, 34.2802391052,
0.009215, 16.8850326538, -30.7529716492, -198.664169312, 13.7217330933,
0.009197, 14.6656589508, -30.1541557312, -241.314956665, 65.109916687,
0.009149, 12.6843614578, -30.0426673889, -216.558914185, 12.1858501434,
0.009286, 11.0340623856, -30.1492557526, -177.719039917, -11.4783935547,
0.00913, 9.23170948029, -29.9088916779, -197.409957886, 26.3268432617,
0.009234, 8.3211555481, -29.7635440826, -98.608833313, 15.740480423,
0.009233, 7.72176504135, -29.7627925873, -64.9182815552, 0.0813923329115,
0.009175, 5.93579006195, -29.3863945007, -194.656677246, 41.0243148804,
0.009287, 3.61001706123, -28.8229236603, -250.433197021, 60.6730766296,
0.009194, 1.98482739925, -28.4917831421, -176.766342163, 36.0170249939,
0.009209, 1.24216210842, -28.4460849762, -80.6455993652, 4.9623374939,
0.009358, 0.977661013603, -28.4432640076, -28.2647037506, 0.30144995451,
0.009663, 0.87916380167, -28.5650520325, -10.19323349, -12.6035423279,
0.008765, 0.604248523712, -28.9190063477, -31.3651199341, -40.3826942444,
0.009163, 0.241167262197, -29.0106639862, -39.6247177124, -10.0030164719,
0.009263, -0.369680345058, -28.768989563, -65.9448928833, 26.0902957916,
0.009397, -0.272618800402, -28.9174671173, 10.3289928436, -15.8005275726,
0.009204, -0.297132879496, -29.0593509674, -2.66341567039, -15.4154548645,
0.009094, -0.207456082106, -29.3923301697, 9.86109542847, -36.6152648926,
0.00931, -0.173680469394, -29.3658542633, 3.62788558006, 2.84381389618,
0.00913, -0.1500338763, -29.3583641052, 2.58998823166, 0.820389688015,
0.009254, -0.102933816612, -29.3371009827, 5.08969736099, 2.29772233963,
0.009223, 0.0709690228105, -29.3730335236, 18.8553447723, -3.8959710598,
0.009258, 0.427016019821, -29.4411258698, 38.4583053589, -7.35497331619,
0.010067, 0.975177824497, -29.5801620483, 54.4513549805, -13.8110837936,
0.00831, 1.42704856396, -29.6984367371, 54.376739502, -14.2328138351,
0.009256, 1.85901606083, -29.6281032562, 46.6689186096, 7.59869098663,
0.009331, 2.60892057419, -29.7333831787, 80.3670043945, -11.2828121185,
0.009168, 3.81340456009, -30.0021286011, 131.379150391, -29.313419342,
0.00923, 4.70866537094, -30.12251091, 96.9946746826, -13.0425033569,
